_id,RegionID,SizeRank,RegionName,RegionType,StateName,City,latitude,longitude,2018,2019,2020,2021,2022,2023,2024,2025
67dcb150cd5cf3aa41dd4528,395117,316,"Springfield, OH",msa,OH,Springfield,39.9234046,-83.810138,48.5,48.5,36.416666666666664,17.916666666666668,18.916666666666668,24.416666666666668,25.833333333333332,40.0
67dcb150cd5cf3aa41dd4529,394821,320,"Manhattan, KS",msa,KS,Manhattan,39.1836082,-96.5716694,,,,,,38.27272727272727,44.416666666666664,46.0
67dcb150cd5cf3aa41dd452a,394442,321,"Carbondale, IL",msa,IL,Carbondale,37.7274692,-89.216655,,153.0,99.75,42.916666666666664,41.166666666666664,48.0,47.916666666666664,63.0
67dcb150cd5cf3aa41dd452b,394727,322,"Johnstown, PA",msa,PA,Johnstown,40.3267407,-78.9219698,,,,53.416666666666664,37.083333333333336,38.083333333333336,38.25,41.0
67dcb150cd5cf3aa41dd452c,394390,324,"Bismarck, ND",msa,ND,Bismarck,46.808327,-100.783739,,,,39.2,36.75,43.416666666666664,43.083333333333336,56.0
67dcb150cd5cf3aa41dd452d,394661,325,"Hammond, LA",msa,LA,Hammond,30.5043583,-90.4611995,67.7,93.41666666666667,77.25,34.416666666666664,29.666666666666668,55.833333333333336,66.41666666666667,79.0
67dcb150cd5cf3aa41dd452e,394728,323,"Jonesboro, AR",msa,AR,Jonesboro,35.8272257,-90.6949871,71.0,80.08333333333333,70.83333333333333,41.25,39.25,57.75,62.583333333333336,71.0
67dcb150cd5cf3aa41dd452f,394890,327,"Mount Vernon, WA",msa,WA,Mount Vernon,48.4200462,-122.32642,40.1,46.5,33.166666666666664,16.75,22.5,37.416666666666664,39.666666666666664,62.0
67dcb150cd5cf3aa41dd4530,394983,326,"Pittsfield, MA",msa,MA,Pittsfield,42.4484778,-73.2541069,80.8,105.25,109.58333333333333,57.75,48.333333333333336,50.333333333333336,55.333333333333336,68.5
67dcb150cd5cf3aa41dd4531,394719,328,"Jamestown, NY",msa,NY,Jamestown,42.0965167,-79.2380322,86.8,105.0,99.08333333333333,53.333333333333336,36.5,37.833333333333336,43.916666666666664,64.5
67dcb150cd5cf3aa41dd4532,395153,329,"The Villages, FL",msa,FL,The Villages,28.9269978,-82.0041758,55.4,65.16666666666667,54.416666666666664,33.416666666666664,31.583333333333332,55.833333333333336,65.5,81.5
67dcb150cd5cf3aa41dd4533,394633,331,"Glens Falls, NY",msa,NY,Glens Falls,43.309941,-73.644447,96.4,114.08333333333333,110.66666666666667,57.833333333333336,40.25,46.916666666666664,40.583333333333336,59.0
67dcb150cd5cf3aa41dd4534,394307,330,"Albany, OR",msa,OR,Albany,44.6365071,-123.1059324,40.3,46.833333333333336,52.666666666666664,22.25,24.083333333333332,39.416666666666664,46.5,62.0
67dcb150cd5cf3aa41dd4535,394780,332,"Lawton, OK",msa,OK,Lawton,34.6086854,-98.3903305,,,,,32.25,36.416666666666664,43.083333333333336,60.5
67dcb150cd5cf3aa41dd4536,394474,334,"Cleveland, TN",msa,TN,Cleveland,35.1595182,-84.8766115,,,65.6,29.666666666666668,26.583333333333332,45.75,50.083333333333336,68.0
67dcb150cd5cf3aa41dd4537,395098,335,"Sierra Vista, AZ",msa,AZ,Sierra Vista,31.5545973,-110.2997756,100.7,101.0,76.83333333333333,52.75,44.833333333333336,64.08333333333333,68.5,66.5
67dcb150cd5cf3aa41dd4538,394325,336,"Ames, IA",msa,IA,Ames,42.0267567,-93.6170448,52.3,69.66666666666667,76.66666666666667,37.5,33.333333333333336,34.666666666666664,42.0,58.5
67dcb150cd5cf3aa41dd4539,394824,337,"Mansfield, OH",msa,OH,Mansfield,40.75839,-82.5154471,,,,,28.0,25.0,27.75,41.5
67dcb150cd5cf3aa41dd453a,395128,338,"Staunton, VA",msa,VA,Staunton,38.1495947,-79.072557,56.2,55.75,49.333333333333336,24.416666666666668,23.416666666666668,27.166666666666668,30.166666666666668,36.0
67dcb150cd5cf3aa41dd453b,394905,341,"New Bern, NC",msa,NC,New Bern,35.1084931,-77.0441143,71.8,58.5,71.66666666666667,32.583333333333336,21.916666666666668,29.416666666666668,39.5,54.0
67dcb150cd5cf3aa41dd453c,394353,339,"Augusta, ME",msa,ME,Augusta,44.3169922,-69.7734278,,,55.8,32.916666666666664,25.916666666666668,31.416666666666668,36.0,48.5
67dcb150cd5cf3aa41dd453d,394588,342,"Farmington, NM",msa,NM,Farmington,36.7291152,-108.205445,,,,,32.0,34.75,48.083333333333336,66.0
67dcb150cd5cf3aa41dd453e,395120,343,"St. Joseph, MO",msa,MO,St. Joseph,39.7686055,-94.8466322,62.9,70.08333333333333,57.416666666666664,35.083333333333336,27.916666666666668,29.583333333333332,34.083333333333336,50.0
67dcb150cd5cf3aa41dd453f,395054,344,"San Angelo, TX",msa,TX,San Angelo,31.4649685,-100.4405094,,,,,,,,94.0
67dcb150cd5cf3aa41dd4540,395218,345,"Wenatchee, WA",msa,WA,Wenatchee,47.4234599,-120.310349,46.3,53.5,50.666666666666664,26.083333333333332,37.75,58.25,55.5,87.5
67dcb150cd5cf3aa41dd4541,394949,346,"Owensboro, KY",msa,KY,Owensboro,37.7742152,-87.1133304,,,,24.6,25.833333333333332,41.416666666666664,40.416666666666664,57.0
67dcb150cd5cf3aa41dd4542,753890,347,"Holland, MI",msa,MI,Holland,42.7876022,-86.1090828,56.4,63.916666666666664,75.66666666666667,30.833333333333332,23.666666666666668,28.833333333333332,36.166666666666664,51.0
67dcb150cd5cf3aa41dd4543,394810,348,"Lumberton, NC",msa,NC,Lumberton,34.6183305,-79.008205,,,,,,,58.0,59.5
67dcb150cd5cf3aa41dd4544,394778,349,"Lawrence, KS",msa,KS,Lawrence,38.9719137,-95.2359403,39.7,49.583333333333336,40.583333333333336,22.0,19.333333333333332,26.25,33.916666666666664,51.0
67dcb150cd5cf3aa41dd4545,394635,350,"Goldsboro, NC",msa,NC,Goldsboro,35.3848841,-77.9927651,65.2,71.0,40.666666666666664,19.666666666666668,17.75,23.666666666666668,39.166666666666664,57.0
67dcb150cd5cf3aa41dd4546,395213,351,"Watertown, NY",msa,NY,Watertown,43.9747838,-75.9107565,111.7,143.33333333333334,113.83333333333333,58.75,44.666666666666664,50.416666666666664,50.916666666666664,70.0
67dcb150cd5cf3aa41dd4547,395089,352,"Sheboygan, WI",msa,WI,Sheboygan,43.7508284,-87.71453,,,,,,,55.0,46.5
67dcb150cd5cf3aa41dd4548,395217,353,"Weirton, WV",msa,OH,Weirton,40.4459003,-80.6264628,88.8,94.25,87.75,46.916666666666664,37.75,44.083333333333336,50.083333333333336,61.5
67dcb150cd5cf3aa41dd4549,395237,355,"Wooster, OH",msa,OH,Wooster,40.7980976,-81.9397733,57.4,65.25,47.416666666666664,23.75,20.916666666666668,29.25,27.0,41.0
67dcb150cd5cf3aa41dd454a,394407,356,"Bozeman, MT",msa,MT,Bozeman,45.6794293,-111.044047,43.8,60.0,61.5,27.0,31.833333333333332,54.166666666666664,62.5,97.0
67dcb150cd5cf3aa41dd454b,394374,358,"Beckley, WV",msa,WV,Beckley,37.7781702,-81.1881557,,,,57.0,36.416666666666664,46.75,46.5,66.0
67dcb150cd5cf3aa41dd454c,394333,357,"Anniston, AL",msa,AL,Anniston,33.6624824,-85.8283224,76.8,77.5,65.33333333333333,34.583333333333336,35.0,45.916666666666664,44.0,62.5
67dcb150cd5cf3aa41dd454d,395225,359,"Williamsport, PA",msa,PA,Williamsport,41.2411556,-77.0011096,,,,,,,52.75,59.5
67dcb150cd5cf3aa41dd454e,394423,360,"Brunswick, GA",msa,GA,Brunswick,31.1499528,-81.4914894,86.9,120.16666666666667,124.83333333333333,47.916666666666664,33.166666666666664,49.166666666666664,63.833333333333336,78.5
67dcb150cd5cf3aa41dd454f,394495,363,"Cookeville, TN",msa,TN,Cookeville,36.1623886,-85.4997057,,,55.18181818181818,31.833333333333332,42.083333333333336,62.75,69.08333333333333,73.0
67dcb150cd5cf3aa41dd4550,753872,361,"California, MD",msa,MD,California,38.2976295,-76.5081118,67.1,61.833333333333336,39.583333333333336,18.916666666666668,21.75,28.5,25.833333333333332,37.0
67dcb150cd5cf3aa41dd4551,394893,364,"Muncie, IN",msa,IN,Muncie,40.1936892,-85.3865271,66.0,72.08333333333333,56.916666666666664,30.333333333333332,23.666666666666668,27.666666666666668,32.666666666666664,37.5
67dcb150cd5cf3aa41dd4552,395173,361,"Twin Falls, ID",msa,ID,Twin Falls,42.5558542,-114.4700684,,,,22.7,28.083333333333332,53.916666666666664,56.416666666666664,71.5
67dcb150cd5cf3aa41dd4553,394857,365,"Michigan City, IN",msa,IN,Michigan City,41.7075394,-86.8950297,45.9,54.0,51.916666666666664,26.5,29.75,39.833333333333336,38.666666666666664,46.0
67dcb150cd5cf3aa41dd4554,395039,366,"Roseburg, OR",msa,OR,Roseburg,43.216505,-123.3417381,58.0,67.25,59.25,35.0,41.666666666666664,60.75,60.833333333333336,87.0
67dcb150cd5cf3aa41dd4555,394788,367,"Lewiston, ME",msa,ME,Lewiston,44.1004515,-70.2150294,,,42.75,23.916666666666668,19.5,19.833333333333332,23.583333333333332,34.0
67dcb150cd5cf3aa41dd4556,394804,368,"Longview, WA",msa,WA,Longview,46.1377048,-122.934462,32.9,39.166666666666664,31.5,18.5,24.583333333333332,43.833333333333336,45.583333333333336,61.5
67dcb150cd5cf3aa41dd4557,394932,369,"Ogdensburg, NY",msa,NY,Ogdensburg,44.694285,-75.486374,,154.75,153.5,97.5,56.916666666666664,71.75,71.75,109.0
67dcb150cd5cf3aa41dd4558,394734,370,"Kankakee, IL",msa,IL,Kankakee,41.1200325,-87.8611531,58.0,69.83333333333333,55.833333333333336,31.333333333333332,32.416666666666664,39.333333333333336,31.666666666666668,42.5
67dcb150cd5cf3aa41dd4559,394396,371,"Bluefield, WV",msa,VA,Bluefield,37.2526133,-81.2713436,105.7,140.91666666666666,126.0,84.16666666666667,52.0,49.083333333333336,56.0,90.5
67dcb150cd5cf3aa41dd455a,395095,372,"Show Low, AZ",msa,AZ,Show Low,34.2542084,-110.029832,79.9,87.16666666666667,78.08333333333333,33.5,39.75,64.25,73.75,98.0
67dcb150cd5cf3aa41dd455b,395023,373,"Richmond, KY",msa,KY,Richmond,37.7478572,-84.2946539,47.5,60.583333333333336,51.333333333333336,26.166666666666668,28.416666666666668,35.75,35.666666666666664,51.0
67dcb150cd5cf3aa41dd455c,395168,374,"Tullahoma, TN",msa,TN,Tullahoma,35.3620235,-86.2094342,,,,26.25,26.166666666666668,51.75,54.916666666666664,63.5
67dcb150cd5cf3aa41dd455d,394637,377,"Grand Forks, ND",msa,MN,Grand Forks,47.9317013,-97.0175792,76.7,106.58333333333333,100.08333333333333,56.25,39.5,66.41666666666667,50.75,72.5
67dcb150cd5cf3aa41dd455e,394709,376,"Ithaca, NY",msa,NY,Ithaca,42.4396039,-76.4968019,54.8,62.416666666666664,60.916666666666664,31.083333333333332,23.666666666666668,29.25,27.416666666666668,45.5
67dcb150cd5cf3aa41dd455f,394524,378,"Decatur, IL",msa,IL,Decatur,39.8454163,-88.9524151,85.6,99.5,88.83333333333333,42.0,29.416666666666668,28.25,30.916666666666668,45.0
67dcb150cd5cf3aa41dd4560,394762,379,"LaGrange, GA",msa,GA,LaGrange,33.039291,-85.0313269,62.8,78.91666666666667,64.16666666666667,34.583333333333336,31.333333333333332,41.333333333333336,53.666666666666664,74.5
67dcb150cd5cf3aa41dd4561,394599,381,"Fond du Lac, WI",msa,WI,Fond du Lac,43.7748763,-88.4458033,,,,,,,55.0,58.0
67dcb150cd5cf3aa41dd4562,394630,382,"Gettysburg, PA",msa,PA,Gettysburg,39.8308973,-77.231012,62.1,68.25,60.0,26.916666666666668,21.416666666666668,25.333333333333332,31.25,38.0
67dcb150cd5cf3aa41dd4563,394369,380,"Bay City, MI",msa,MI,Bay City,43.5944677,-83.8888648,56.5,59.916666666666664,54.25,26.833333333333332,34.75,33.916666666666664,33.0,46.0
67dcb150cd5cf3aa41dd4564,394620,383,"Gadsden, AL",msa,AL,Gadsden,34.0128323,-86.0030251,,,59.0,46.583333333333336,33.583333333333336,47.0,52.833333333333336,64.0
67dcb150cd5cf3aa41dd4565,395080,390,"Sebring, FL",msa,FL,Sebring,27.4957453,-81.4410425,62.6,79.5,69.83333333333333,32.416666666666664,32.666666666666664,52.583333333333336,70.5,82.0
67dcb150cd5cf3aa41dd4566,394794,387,"Lima, OH",msa,OH,Lima,40.7399785,-84.105006,,,56.2,30.0,32.5,33.75,32.0,38.0
67dcb150cd5cf3aa41dd4567,753915,388,"Salem, OH",msa,OH,Salem,40.9008923,-80.8567502,94.7,101.83333333333333,86.58333333333333,41.5,33.583333333333336,40.333333333333336,47.0,71.0
67dcb150cd5cf3aa41dd4568,395166,389,"Truckee, CA",msa,CA,Truckee,39.327962,-120.1832533,52.9,66.75,55.5,29.416666666666668,37.666666666666664,51.5,55.5,84.0
67dcb150cd5cf3aa41dd4569,394462,391,"Cheyenne, WY",msa,WY,Cheyenne,41.139981,-104.820246,46.8,41.25,35.833333333333336,19.666666666666668,23.25,44.333333333333336,47.166666666666664,61.5
67dcb150cd5cf3aa41dd456a,394542,396,"Dubuque, IA",msa,IA,Dubuque,42.5006243,-90.6647985,,62.666666666666664,54.666666666666664,27.25,25.666666666666668,32.583333333333336,31.916666666666668,42.0
67dcb150cd5cf3aa41dd456b,394689,392,"Hot Springs, AR",msa,AR,Hot Springs,34.5038393,-93.0552437,,,,29.714285714285715,35.666666666666664,46.916666666666664,68.5,86.5
67dcb150cd5cf3aa41dd456c,395090,394,"Shelby, NC",msa,NC,Shelby,35.2923513,-81.5356463,,,,,,,,76.0
67dcb150cd5cf3aa41dd456d,394852,397,"Meridian, MS",msa,MS,Meridian,32.3643098,-88.703656,,,,,,56.0,62.75,72.0
67dcb150cd5cf3aa41dd456e,395190,400,"Victoria, TX",msa,TX,Victoria,28.7997547,-97.0064246,65.7,73.5,70.41666666666667,53.083333333333336,42.583333333333336,71.58333333333333,83.41666666666667,88.5
67dcb150cd5cf3aa41dd456f,394302,393,"Adrian, MI",msa,MI,Adrian,41.8975152,-84.0373054,50.3,69.91666666666667,54.75,32.5,38.0,47.5,52.333333333333336,90.0
67dcb150cd5cf3aa41dd4570,753912,398,"Pinehurst, NC",msa,NC,Pinehurst,35.1951981,-79.4692796,70.6,79.25,66.08333333333333,28.166666666666668,24.0,34.583333333333336,43.083333333333336,73.5
67dcb150cd5cf3aa41dd4571,394953,399,"Paducah, KY",msa,KY,Paducah,37.0833893,-88.6000478,,,,,,58.6,64.0,97.5
67dcb150cd5cf3aa41dd4572,395038,401,"Rome, GA",msa,GA,Rome,34.257038,-85.1646726,58.9,62.833333333333336,65.75,36.0,31.75,40.583333333333336,51.083333333333336,70.5
67dcb150cd5cf3aa41dd4573,395086,402,"Sevierville, TN",msa,TN,Sevierville,35.8681455,-83.561835,67.5,66.08333333333333,55.25,27.333333333333332,33.0,61.416666666666664,75.16666666666667,106.0
67dcb150cd5cf3aa41dd4574,394518,385,"Danville, VA",msa,VA,Danville,36.5879877,-79.3916713,,129.75,108.58333333333333,55.75,32.666666666666664,32.166666666666664,45.583333333333336,66.5
67dcb150cd5cf3aa41dd4575,394882,403,"Moses Lake, WA",msa,WA,Moses Lake,47.1301417,-119.278077,,,47.166666666666664,23.666666666666668,31.75,50.333333333333336,57.583333333333336,69.5
67dcb150cd5cf3aa41dd4576,394823,386,"Mankato, MN",msa,MN,Mankato,44.1634663,-93.9993505,,,,,,,,56.0
67dcb150cd5cf3aa41dd4577,394340,404,"Ashtabula, OH",msa,OH,Ashtabula,41.8647873,-80.7841284,80.8,98.16666666666667,81.83333333333333,37.75,32.416666666666664,35.916666666666664,38.75,50.0
67dcb150cd5cf3aa41dd4578,394311,406,"Albertville, AL",msa,AL,Albertville,34.2675937,-86.2088669,,104.0,84.91666666666667,38.25,31.916666666666668,45.083333333333336,63.166666666666664,83.5
67dcb150cd5cf3aa41dd4579,394580,407,"Fairbanks, AK",msa,AK,Fairbanks,64.837845,-147.716675,,,,,,,45.27272727272727,65.5
67dcb150cd5cf3aa41dd457a,394441,405,"Cape Girardeau, MO",msa,MO,Cape Girardeau,37.3034933,-89.5230357,69.6,80.83333333333333,73.66666666666667,37.0,32.333333333333336,41.25,52.833333333333336,67.0
67dcb150cd5cf3aa41dd457b,394410,408,"Brainerd, MN",msa,MN,Brainerd,46.3580221,-94.2008288,77.7,88.16666666666667,82.58333333333333,41.5,36.666666666666664,45.833333333333336,51.416666666666664,83.0
67dcb150cd5cf3aa41dd457c,394513,409,"Cumberland, MD",msa,MD,Cumberland,39.6526498,-78.762383,96.8,111.58333333333333,93.58333333333333,43.666666666666664,42.0,51.25,52.583333333333336,51.0
67dcb150cd5cf3aa41dd457d,394505,411,"Corvallis, OR",msa,OR,Corvallis,44.5645659,-123.2620435,,,,27.833333333333332,22.0,31.25,38.0,51.0
67dcb150cd5cf3aa41dd457e,394928,410,"Ocean City, NJ",msa,NJ,Ocean City,39.2776156,-74.5746001,93.9,111.58333333333333,97.66666666666667,49.75,46.333333333333336,56.916666666666664,62.583333333333336,80.5
67dcb150cd5cf3aa41dd457f,394988,412,"Pocatello, ID",msa,ID,Pocatello,42.8620287,-112.450627,,,,22.416666666666668,29.583333333333332,50.666666666666664,55.75,79.5
67dcb150cd5cf3aa41dd4580,394911,414,"New Philadelphia, OH",msa,OH,New Philadelphia,40.4897871,-81.4456706,67.9,67.41666666666667,64.83333333333333,28.833333333333332,24.083333333333332,31.0,29.333333333333332,30.5
67dcb150cd5cf3aa41dd4581,395140,415,"Sunbury, PA",msa,PA,Sunbury,40.8619754,-76.7936252,,,,43.57142857142857,35.583333333333336,40.583333333333336,41.833333333333336,53.5
67dcb150cd5cf3aa41dd4582,394501,413,"Corning, NY",msa,NY,Corning,42.1435257,-77.0543408,83.8,99.25,98.91666666666667,49.583333333333336,42.833333333333336,47.416666666666664,49.583333333333336,73.5
67dcb150cd5cf3aa41dd4583,395175,416,"Ukiah, CA",msa,CA,Ukiah,39.1501662,-123.2077861,67.4,98.33333333333333,89.41666666666667,47.583333333333336,50.666666666666664,76.25,69.0,91.5
67dcb150cd5cf3aa41dd4584,753887,417,"Hermiston, OR",msa,OR,Hermiston,45.8404101,-119.28946,61.8,63.25,61.666666666666664,34.75,41.666666666666664,63.083333333333336,76.25,85.5
67dcb150cd5cf3aa41dd4585,394373,420,"Beaver Dam, WI",msa,WI,Beaver Dam,43.4577692,-88.837329,,,,,,,,56.5
67dcb150cd5cf3aa41dd4586,394469,418,"Clarksburg, WV",msa,WV,Clarksburg,39.2806451,-80.3445341,,,,,,50.916666666666664,45.25,59.5
67dcb150cd5cf3aa41dd4587,394964,419,"Parkersburg, WV",msa,WV,Parkersburg,39.2667309,-81.5620755,89.8,96.75,91.33333333333333,45.333333333333336,32.75,37.666666666666664,48.083333333333336,67.0
67dcb150cd5cf3aa41dd4588,394980,421,"Pine Bluff, AR",msa,AR,Pine Bluff,34.2228884,-92.004334,,,,,,,,99.5
67dcb150cd5cf3aa41dd4589,394641,422,"Grants Pass, OR",msa,OR,Grants Pass,42.4393707,-123.3272489,,86.41666666666667,55.583333333333336,26.416666666666668,42.833333333333336,67.0,70.33333333333333,73.0
67dcb150cd5cf3aa41dd458a,394511,424,"Cullman, AL",msa,AL,Cullman,34.1748408,-86.8435802,,120.0,105.0,53.416666666666664,47.416666666666664,61.833333333333336,64.41666666666667,83.5
67dcb150cd5cf3aa41dd458b,394809,425,"Lufkin, TX",msa,TX,Lufkin,31.3386242,-94.7288558,77.7,91.91666666666667,79.16666666666667,43.083333333333336,39.25,62.833333333333336,77.25,101.5
67dcb150cd5cf3aa41dd458c,394907,427,"New Castle, PA",msa,PA,New Castle,40.9999202,-80.3471856,94.0,108.75,100.66666666666667,48.333333333333336,35.0,44.916666666666664,41.333333333333336,54.5
67dcb150cd5cf3aa41dd458d,395248,426,"Zanesville, OH",msa,OH,Zanesville,39.9401426,-82.005019,69.4,84.5,66.91666666666667,30.833333333333332,26.083333333333332,31.25,35.5,51.5
67dcb150cd5cf3aa41dd458e,394942,429,"Orangeburg, SC",msa,SC,Orangeburg,33.4918203,-80.8556476,,,,,45.0,62.833333333333336,66.75,86.5
67dcb150cd5cf3aa41dd458f,394847,431,"Meadville, PA",msa,PA,Meadville,41.641445,-80.151449,,,,,,43.916666666666664,44.083333333333336,62.0
67dcb150cd5cf3aa41dd4590,394776,434,"Laurel, MS",msa,MS,Laurel,31.6940509,-89.1306124,,,,,,,,81.0
67dcb150cd5cf3aa41dd4591,395042,435,"Russellville, AR",msa,AR,Russellville,35.2784173,-93.1337856,,64.54545454545455,65.66666666666667,38.0,41.333333333333336,58.5,54.083333333333336,76.5
67dcb150cd5cf3aa41dd4592,395212,430,"Watertown, WI",msa,WI,Watertown,43.194335,-88.7241822,,,,,,,,53.0
67dcb150cd5cf3aa41dd4593,394704,436,"Indiana, PA",msa,PA,Indiana,40.622825,-79.1533097,,,123.375,78.83333333333333,52.0,44.083333333333336,51.25,73.5
67dcb150cd5cf3aa41dd4594,394925,428,"Oak Harbor, WA",msa,WA,Oak Harbor,48.2931559,-122.643224,37.4,46.666666666666664,36.916666666666664,14.833333333333334,20.333333333333332,37.666666666666664,40.333333333333336,64.5
67dcb150cd5cf3aa41dd4595,394395,439,"Bloomsburg, PA",msa,PA,Bloomsburg,41.0044958,-76.4537302,,,,40.4,34.333333333333336,30.666666666666668,35.083333333333336,43.0
67dcb150cd5cf3aa41dd4596,394755,438,"Kokomo, IN",msa,IN,Kokomo,40.4864444,-86.1336351,,,,19.916666666666668,22.5,25.166666666666668,28.166666666666668,45.0
67dcb150cd5cf3aa41dd4597,394859,437,"Midland, MI",msa,MI,Midland,43.6155825,-84.2472117,50.4,56.0,43.0,24.25,20.75,21.833333333333332,24.083333333333332,40.5
67dcb150cd5cf3aa41dd4598,394568,432,"Elmira, NY",msa,NY,Elmira,42.0897965,-76.8077338,,,88.66666666666667,47.666666666666664,35.333333333333336,39.083333333333336,41.333333333333336,51.5
67dcb150cd5cf3aa41dd4599,394744,442,"Key West, FL",msa,FL,Key West,24.5548262,-81.8020722,137.6,167.16666666666666,198.66666666666666,85.41666666666667,52.75,86.41666666666667,113.75,129.5
67dcb150cd5cf3aa41dd459a,395145,443,"Talladega, AL",msa,AL,Talladega,33.4332833,-86.098631,,92.5,86.91666666666667,53.166666666666664,40.0,64.66666666666667,64.25,73.0
67dcb150cd5cf3aa41dd459b,394489,445,"Columbus, IN",msa,IN,Columbus,39.2014405,-85.9213796,46.7,46.583333333333336,40.666666666666664,20.833333333333332,18.333333333333332,29.5,31.583333333333332,45.0
67dcb150cd5cf3aa41dd459c,395133,444,"Stillwater, OK",msa,OK,Stillwater,36.1156306,-97.0585717,64.8,85.16666666666667,82.58333333333333,42.583333333333336,32.416666666666664,44.166666666666664,55.666666666666664,75.0
67dcb150cd5cf3aa41dd459d,394345,446,"Athens, TX",msa,TX,Athens,32.2044416,-95.854914,77.1,92.33333333333333,79.0,54.166666666666664,48.166666666666664,74.16666666666667,102.25,122.5
67dcb150cd5cf3aa41dd459e,394452,447,"Centralia, WA",msa,WA,Centralia,46.7204489,-122.96143,44.9,51.083333333333336,38.0,23.25,29.833333333333332,51.25,58.333333333333336,78.0
67dcb150cd5cf3aa41dd459f,394682,449,"Hinesville, GA",msa,GA,Hinesville,31.8477347,-81.5960705,66.3,67.75,63.916666666666664,24.416666666666668,18.916666666666668,28.75,39.0,47.5
67dcb150cd5cf3aa41dd45a0,394541,450,"DuBois, PA",msa,PA,DuBois,41.118651,-78.7622342,,99.6,95.08333333333333,53.5,43.833333333333336,48.333333333333336,46.666666666666664,63.0
67dcb150cd5cf3aa41dd45a1,395205,451,"Warsaw, IN",msa,IN,Warsaw,41.2381017,-85.8530544,,,50.75,25.166666666666668,26.083333333333332,37.166666666666664,49.583333333333336,73.5
67dcb150cd5cf3aa41dd45a2,395126,453,"Statesboro, GA",msa,GA,Statesboro,32.4490141,-81.7832912,77.8,86.08333333333333,70.5,41.25,33.333333333333336,41.166666666666664,42.166666666666664,57.5
67dcb150cd5cf3aa41dd45a3,394986,452,"Plattsburgh, NY",msa,NY,Plattsburgh,44.6951801,-73.4549227,73.7,73.91666666666667,73.0,48.583333333333336,50.333333333333336,65.58333333333333,60.0,85.0
67dcb150cd5cf3aa41dd45a4,395231,455,"Wilson, NC",msa,NC,Wilson,35.7241718,-77.9115243,62.3,61.25,43.5,17.333333333333332,21.166666666666668,26.75,41.666666666666664,58.0
67dcb150cd5cf3aa41dd45a5,753881,456,"Glenwood Springs, CO",msa,CO,Glenwood Springs,39.5466381,-107.3246941,77.9,99.33333333333333,102.33333333333333,57.0,35.5,59.666666666666664,64.25,77.5
67dcb150cd5cf3aa41dd45a6,395085,457,"Seneca, SC",msa,SC,Seneca,34.6865321,-82.9527288,79.1,95.16666666666667,73.83333333333333,38.916666666666664,38.333333333333336,49.666666666666664,63.083333333333336,81.0
67dcb150cd5cf3aa41dd45a7,394866,458,"Minot, ND",msa,ND,Minot,48.23251,-101.296273,77.7,103.75,99.91666666666667,47.416666666666664,37.416666666666664,49.083333333333336,43.0,59.0
67dcb150cd5cf3aa41dd45a8,394936,459,"Olean, NY",msa,NY,Olean,42.0775022,-78.4298248,105.8,130.66666666666666,125.0,64.83333333333333,42.833333333333336,46.75,53.416666666666664,92.5
67dcb150cd5cf3aa41dd45a9,395077,461,"Searcy, AR",msa,AR,Searcy,35.2506406,-91.7362488,,,,30.142857142857142,35.25,42.583333333333336,47.25,72.0
67dcb150cd5cf3aa41dd45aa,394994,463,"Port Angeles, WA",msa,WA,Port Angeles,48.118146,-123.430741,40.1,59.0,51.5,20.583333333333332,26.75,47.25,43.25,52.0
67dcb150cd5cf3aa41dd45ab,394465,460,"Chillicothe, OH",msa,OH,Chillicothe,39.3331197,-82.9824019,,,35.25,25.916666666666668,23.083333333333332,29.25,33.666666666666664,42.0
67dcb150cd5cf3aa41dd45ac,394350,464,"Auburn, NY",msa,NY,Auburn,42.9320202,-76.5672029,,96.9090909090909,87.58333333333333,42.916666666666664,36.75,41.25,40.166666666666664,42.5
67dcb150cd5cf3aa41dd45ad,394699,465,"Huntsville, TX",msa,TX,Huntsville,30.7235263,-95.5507771,78.8,94.91666666666667,98.66666666666667,57.166666666666664,49.333333333333336,99.25,107.75,145.0
67dcb150cd5cf3aa41dd45ae,394738,466,"Keene, NH",msa,NH,Keene,42.933597,-72.2784264,,,57.0,26.5,21.916666666666668,23.25,26.166666666666668,42.5
67dcb150cd5cf3aa41dd45af,394674,467,"Heber, UT",msa,UT,Heber,40.506463,-111.4132963,75.3,101.5,87.08333333333333,44.166666666666664,45.416666666666664,72.66666666666667,86.33333333333333,103.5
67dcb150cd5cf3aa41dd45b0,395010,468,"Quincy, IL",msa,IL,Quincy,39.9356016,-91.4098727,,,,39.25,26.833333333333332,32.75,37.083333333333336,44.5
67dcb150cd5cf3aa41dd45b1,394516,472,"Danville, IL",msa,IL,Danville,40.125222,-87.6304614,,109.0,95.41666666666667,57.083333333333336,36.166666666666664,34.583333333333336,37.5,59.5
67dcb150cd5cf3aa41dd45b2,395062,469,"Sandusky, OH",msa,OH,Sandusky,41.4561002,-82.7115813,66.9,79.5,65.41666666666667,34.75,26.25,30.416666666666668,28.666666666666668,38.0
67dcb150cd5cf3aa41dd45b3,394593,470,"Findlay, OH",msa,OH,Findlay,41.0413873,-83.6503982,50.4,50.416666666666664,37.25,27.5,26.833333333333332,32.833333333333336,30.583333333333332,53.5
