_id,RegionID,SizeRank,RegionName,RegionType,StateName,City,latitude,longitude,2018,2019,2020,2021,2022,2023,2024,2025
67dcb131932b7681d7dc1310,394612,132,"Fort Wayne, IN",msa,IN,Fort Wayne,41.0799898,-85.1386015,44.75,55.333333333333336,69.08333333333333,81.08333333333333,73.66666666666667,66.91666666666667,51.583333333333336,42.5
67dcb131932b7681d7dc1311,394658,133,"Gulfport, MS",msa,MS,Gulfport,30.3674198,-89.0928155,18.916666666666668,24.083333333333332,45.25,83.5,79.83333333333333,47.166666666666664,23.666666666666668,17.5
67dcb131932b7681d7dc1312,395051,134,"Salisbury, MD",msa,DE,Salisbury,35.6709727,-80.4742261,41.666666666666664,43.916666666666664,56.5,66.83333333333333,59.833333333333336,54.0,48.5,45.5
67dcb131932b7681d7dc1313,394596,135,"Flint, MI",msa,MI,Flint,43.0161693,-83.6900211,43.75,48.416666666666664,71.33333333333333,71.41666666666667,55.833333333333336,54.833333333333336,51.75,51.0
67dcb131932b7681d7dc1314,394972,136,"Peoria, IL",msa,IL,Peoria,40.6938609,-89.5891008,31.0,34.0,40.666666666666664,52.75,58.416666666666664,64.0,60.666666666666664,55.5
67dcb131932b7681d7dc1315,394439,137,"Canton, OH",msa,OH,Canton,40.7985464,-81.3749508,35.083333333333336,41.833333333333336,63.5,75.91666666666667,74.25,72.25,69.91666666666667,63.0
67dcb131932b7681d7dc1316,395070,138,"Savannah, GA",msa,GA,Savannah,32.0790074,-81.0921335,50.583333333333336,52.916666666666664,57.75,74.33333333333333,73.83333333333333,64.58333333333333,53.333333333333336,49.0
67dcb131932b7681d7dc1317,394327,139,"Anchorage, AK",msa,AK,Anchorage,61.2163129,-149.894852,52.166666666666664,56.333333333333336,68.83333333333333,77.91666666666667,80.33333333333333,78.41666666666667,71.0,78.0
67dcb131932b7681d7dc1318,394372,140,"Beaumont, TX",msa,TX,Beaumont,30.0860459,-94.1018461,52.75,42.083333333333336,55.25,72.0,57.416666666666664,34.166666666666664,24.916666666666668,24.0
67dcb131932b7681d7dc1319,395096,141,"Shreveport, LA",msa,LA,Shreveport,32.5135356,-93.7477839,32.083333333333336,37.5,54.583333333333336,61.916666666666664,56.166666666666664,49.0,41.25,36.5
67dcb131932b7681d7dc131a,395164,142,"Trenton, NJ",msa,NJ,Trenton,40.2203074,-74.7659,44.833333333333336,49.833333333333336,75.0,81.91666666666667,79.33333333333333,91.75,82.08333333333333,74.0
67dcb131932b7681d7dc131b,394875,143,"Montgomery, AL",msa,AL,Montgomery,32.37742,-86.3091683,31.583333333333332,36.666666666666664,48.083333333333336,58.75,58.083333333333336,48.916666666666664,41.666666666666664,39.0
67dcb131932b7681d7dc131c,394520,144,"Davenport, IA",msa,IL,Davenport,39.7341803,-90.2138167,39.5,43.75,52.75,60.666666666666664,66.58333333333333,67.33333333333333,61.083333333333336,52.5
67dcb131932b7681d7dc131d,395146,145,"Tallahassee, FL",msa,FL,Tallahassee,30.4380832,-84.2809332,46.583333333333336,50.25,56.666666666666664,68.08333333333333,71.0,60.833333333333336,48.916666666666664,47.0
67dcb131932b7681d7dc131e,394576,146,"Eugene, OR",msa,OR,Eugene,44.0505054,-123.0950506,64.16666666666667,69.16666666666667,78.91666666666667,86.58333333333333,71.83333333333333,60.416666666666664,54.833333333333336,55.0
67dcb131932b7681d7dc131f,394901,147,"Naples, FL",msa,FL,Naples,26.1421976,-81.7942944,33.333333333333336,33.916666666666664,41.166666666666664,67.75,54.333333333333336,39.083333333333336,32.0,29.0
67dcb131932b7681d7dc1320,394332,148,"Ann Arbor, MI",msa,MI,Ann Arbor,42.2813722,-83.7484616,58.583333333333336,50.75,59.916666666666664,76.5,78.41666666666667,79.33333333333333,82.08333333333333,88.5
67dcb131932b7681d7dc1321,394927,149,"Ocala, FL",msa,FL,Ocala,29.1871986,-82.1400923,43.416666666666664,46.583333333333336,55.416666666666664,64.0,55.0,44.166666666666664,39.916666666666664,37.0
67dcb131932b7681d7dc1322,394679,150,"Hickory, NC",msa,NC,Hickory,35.7333312,-81.3442915,43.416666666666664,49.0,64.41666666666667,68.08333333333333,55.416666666666664,46.166666666666664,42.083333333333336,39.0
67dcb131932b7681d7dc1323,394602,152,"Fort Collins, CO",msa,CO,Fort Collins,40.5871782,-105.0770113,61.0,57.083333333333336,73.5,86.75,69.58333333333333,61.25,56.666666666666664,56.0
67dcb131932b7681d7dc1324,394697,151,"Huntington, WV",msa,OH,Huntington,41.1031097,-82.2209916,16.5,20.333333333333332,38.583333333333336,53.0,49.666666666666664,49.0,47.083333333333336,41.0
67dcb131932b7681d7dc1325,395033,153,"Rockford, IL",msa,IL,Rockford,42.2713945,-89.093966,39.333333333333336,44.583333333333336,57.666666666666664,70.0,67.91666666666667,72.83333333333333,71.41666666666667,66.0
67dcb131932b7681d7dc1326,394796,154,"Lincoln, NE",msa,NE,Lincoln,40.8088861,-96.7077751,53.5,53.833333333333336,87.41666666666667,83.58333333333333,73.91666666666667,59.083333333333336,52.416666666666664,46.5
67dcb131932b7681d7dc1327,394622,155,"Gainesville, FL",msa,FL,Gainesville,29.6519684,-82.3249846,45.75,50.166666666666664,57.916666666666664,60.583333333333336,55.916666666666664,48.5,37.166666666666664,37.0
67dcb131932b7681d7dc1328,394405,156,"Boulder, CO",msa,CO,Boulder,40.0149856,-105.270545,64.5,55.833333333333336,79.41666666666667,90.83333333333333,75.0,63.0,51.833333333333336,57.5
67dcb131932b7681d7dc1329,394646,157,"Green Bay, WI",msa,WI,Green Bay,44.5126379,-88.0125794,40.416666666666664,43.916666666666664,57.5,53.333333333333336,52.0,48.083333333333336,46.5,48.0
67dcb131932b7681d7dc132a,394488,158,"Columbus, GA",msa,GA,Columbus,32.4610708,-84.9880449,26.416666666666668,37.583333333333336,57.583333333333336,65.25,59.083333333333336,51.333333333333336,43.0,39.0
67dcb131932b7681d7dc132b,395107,159,"South Bend, IN",msa,IN,South Bend,41.6833813,-86.2500066,35.666666666666664,44.666666666666664,61.166666666666664,78.33333333333333,74.58333333333333,61.25,45.583333333333336,38.0
67dcb131932b7681d7dc132c,395109,160,"Spartanburg, SC",msa,SC,Spartanburg,34.9498007,-81.9320157,45.5,47.75,57.083333333333336,77.58333333333333,68.16666666666667,55.75,45.333333333333336,45.5
67dcb131932b7681d7dc132d,394645,161,"Greeley, CO",msa,CO,Greeley,40.4233142,-104.7091322,64.08333333333333,62.833333333333336,76.75,84.66666666666667,70.58333333333333,63.0,61.833333333333336,61.0
67dcb131932b7681d7dc132e,394808,162,"Lubbock, TX",msa,TX,Lubbock,33.5855677,-101.8470215,27.416666666666668,35.75,57.0,77.0,69.0,44.416666666666664,31.666666666666668,35.0
67dcb131932b7681d7dc132f,394471,163,"Clarksville, TN",msa,TN,Clarksville,36.5277607,-87.3588703,51.166666666666664,55.916666666666664,68.91666666666667,88.33333333333333,66.0,55.333333333333336,45.5,42.0
67dcb131932b7681d7dc1330,395028,164,"Roanoke, VA",msa,VA,Roanoke,37.270973,-79.9414313,44.166666666666664,51.416666666666664,64.91666666666667,75.0,76.25,67.25,59.916666666666664,56.0
67dcb131932b7681d7dc1331,394579,165,"Evansville, IN",msa,IN,Evansville,37.970495,-87.5715641,20.25,27.0,67.41666666666667,79.5,80.41666666666667,67.16666666666667,44.416666666666664,27.5
67dcb131932b7681d7dc1332,394747,167,"Kingsport, TN",msa,TN,Kingsport,36.550238,-82.5594293,33.666666666666664,40.166666666666664,54.166666666666664,65.83333333333333,60.0,50.333333333333336,42.75,36.5
67dcb131932b7681d7dc1333,394741,168,"Kennewick, WA",msa,WA,Kennewick,46.2087066,-119.119919,61.666666666666664,68.83333333333333,86.91666666666667,123.83333333333333,86.91666666666667,64.91666666666667,40.2,31.5
67dcb131932b7681d7dc1334,395179,169,"Utica, NY",msa,NY,Utica,43.1009031,-75.2326641,29.666666666666668,39.583333333333336,64.16666666666667,65.0,57.416666666666664,62.333333333333336,62.666666666666664,46.5
67dcb131932b7681d7dc1335,394937,172,"Olympia, WA",msa,WA,Olympia,47.0451022,-122.8950075,68.16666666666667,75.33333333333333,97.33333333333333,95.16666666666667,69.25,69.83333333333333,65.58333333333333,67.5
67dcb131932b7681d7dc1336,394660,170,"Hagerstown, MD",msa,MD,Hagerstown,39.6430455,-77.7191081,48.416666666666664,52.833333333333336,66.41666666666667,71.5,66.83333333333333,64.58333333333333,61.166666666666664,58.0
67dcb131932b7681d7dc1337,394543,171,"Duluth, MN",msa,MN,Duluth,46.7729322,-92.1251218,38.25,47.75,71.25,79.91666666666667,70.91666666666667,68.16666666666667,64.33333333333333,61.0
67dcb131932b7681d7dc1338,395229,174,"Wilmington, NC",msa,NC,Wilmington,34.2257282,-77.9447107,47.583333333333336,52.5,59.416666666666664,70.5,67.41666666666667,60.0,49.416666666666664,48.0
67dcb131932b7681d7dc1339,394803,173,"Longview, TX",msa,TX,Longview,32.5007031,-94.74049,22.75,32.5,53.666666666666664,78.08333333333333,69.41666666666667,43.833333333333336,28.083333333333332,25.0
67dcb131932b7681d7dc133a,395061,175,"San Luis Obispo, CA",msa,CA,San Luis Obispo,35.2827525,-120.659615,51.833333333333336,54.416666666666664,69.08333333333333,81.33333333333333,73.58333333333333,68.25,61.75,60.5
67dcb131932b7681d7dc133b,753875,176,"Crestview, FL",msa,FL,Crestview,30.7621326,-86.5705084,47.333333333333336,49.916666666666664,56.25,64.91666666666667,57.25,44.833333333333336,39.75,39.5
67dcb131932b7681d7dc133c,394851,177,"Merced, CA",msa,CA,Merced,37.3029568,-120.4843269,55.416666666666664,56.083333333333336,72.41666666666667,83.41666666666667,62.583333333333336,61.666666666666664,61.416666666666664,57.0
67dcb131932b7681d7dc133d,394447,179,"Cedar Rapids, IA",msa,IA,Cedar Rapids,41.9758872,-91.6704053,45.5,48.333333333333336,63.833333333333336,72.0,62.666666666666664,61.333333333333336,54.666666666666664,51.0
67dcb131932b7681d7dc133e,394348,180,"Atlantic City, NJ",msa,NJ,Atlantic City,39.3642852,-74.4229351,32.916666666666664,37.583333333333336,54.083333333333336,64.41666666666667,64.91666666666667,64.25,52.0,49.5
67dcb131932b7681d7dc133f,395197,178,"Waco, TX",msa,TX,Waco,31.5491899,-97.1474628,46.166666666666664,49.833333333333336,57.25,68.08333333333333,51.25,37.833333333333336,34.666666666666664,35.0
67dcb131932b7681d7dc1340,394412,181,"Bremerton, WA",msa,WA,Bremerton,47.5653663,-122.6246836,68.66666666666667,77.25,93.16666666666667,101.33333333333333,71.0,65.41666666666667,62.833333333333336,59.0
67dcb131932b7681d7dc1341,395103,182,"Sioux Falls, SD",msa,SD,Sioux Falls,43.5476008,-96.7293629,43.833333333333336,46.583333333333336,58.916666666666664,67.66666666666667,65.0,50.25,43.666666666666664,40.0
67dcb131932b7681d7dc1342,395065,183,"Santa Cruz, CA",msa,CA,Santa Cruz,36.9743626,-122.0294673,50.416666666666664,50.166666666666664,89.5,100.75,76.75,66.75,58.333333333333336,50.5
67dcb131932b7681d7dc1343,394572,184,"Erie, PA",msa,PA,Erie,42.1294712,-80.0852695,26.416666666666668,32.916666666666664,53.666666666666664,64.41666666666667,63.75,64.41666666666667,64.5,59.5
67dcb131932b7681d7dc1344,394924,185,"Norwich, CT",msa,CT,Norwich,41.5243537,-72.0759008,46.583333333333336,49.083333333333336,63.083333333333336,75.0,78.08333333333333,84.41666666666667,79.25,83.0
67dcb131932b7681d7dc1345,394323,186,"Amarillo, TX",msa,TX,Amarillo,35.20729,-101.8371192,45.166666666666664,47.083333333333336,55.083333333333336,66.16666666666667,64.75,54.583333333333336,47.916666666666664,45.5
67dcb131932b7681d7dc1346,394772,187,"Laredo, TX",msa,TX,Laredo,27.5075005,-99.5069922,44.25,50.54545454545455,54.5,68.33333333333333,54.083333333333336,46.72727272727273,46.833333333333336,40.0
67dcb131932b7681d7dc1347,395171,188,"Tuscaloosa, AL",msa,AL,Tuscaloosa,33.2095614,-87.5675258,39.25,41.916666666666664,52.166666666666664,63.583333333333336,63.333333333333336,55.333333333333336,48.75,45.5
67dcb131932b7681d7dc1348,394483,189,"College Station, TX",msa,TX,College Station,30.6183939,-96.3455991,43.583333333333336,45.166666666666664,52.416666666666664,71.16666666666667,70.08333333333333,55.75,49.833333333333336,52.0
67dcb131932b7681d7dc1349,394732,190,"Kalamazoo, MI",msa,MI,Kalamazoo,42.291707,-85.5872286,40.833333333333336,42.75,71.25,76.33333333333333,69.25,81.0,67.66666666666667,55.5
67dcb131932b7681d7dc134a,394811,191,"Lynchburg, VA",msa,VA,Lynchburg,37.4137536,-79.1422464,38.166666666666664,41.666666666666664,61.583333333333336,70.83333333333333,74.75,64.91666666666667,55.083333333333336,49.0
67dcb131932b7681d7dc134b,394455,192,"Charleston, WV",msa,WV,Charleston,38.3505995,-81.6332812,-67.41666666666667,-47.0,18.5,50.54545454545455,61.0,74.25,62.333333333333336,54.5
67dcb131932b7681d7dc134c,395240,193,"Yakima, WA",msa,WA,Yakima,46.601557,-120.510842,60.25,64.58333333333333,78.66666666666667,83.66666666666667,65.41666666666667,56.833333333333336,56.583333333333336,48.5
67dcb131932b7681d7dc134d,394585,194,"Fargo, ND",msa,ND,Fargo,46.877229,-96.789821,44.5,43.75,51.75,79.33333333333333,79.0,72.33333333333333,59.166666666666664,57.5
67dcb131932b7681d7dc134e,394387,195,"Binghamton, NY",msa,NY,Binghamton,42.098698,-75.9125187,25.833333333333332,29.083333333333332,56.166666666666664,69.66666666666667,65.16666666666667,74.08333333333333,69.16666666666667,65.5
67dcb131932b7681d7dc134f,394334,197,"Appleton, WI",msa,WI,Appleton,44.2613967,-88.4069744,45.833333333333336,42.0,52.916666666666664,50.916666666666664,56.416666666666664,55.833333333333336,40.833333333333336,44.5
67dcb131932b7681d7dc1350,394609,196,"Fort Smith, AR",msa,AR,Fort Smith,35.3880338,-94.4265011,31.0,34.5,49.083333333333336,62.416666666666664,54.416666666666664,45.833333333333336,42.083333333333336,37.5
67dcb131932b7681d7dc1351,845160,198,"Prescott Valley, AZ",msa,AZ,Prescott Valley,34.5950776,-112.3338634,50.0,50.416666666666664,62.166666666666664,75.25,60.916666666666664,50.25,46.583333333333336,44.5
67dcb131932b7681d7dc1352,395161,199,"Topeka, KS",msa,KS,Topeka,39.049011,-95.677556,22.75,32.416666666666664,60.833333333333336,75.58333333333333,73.75,59.25,46.833333333333336,48.5
67dcb131932b7681d7dc1353,394813,200,"Macon, GA",msa,GA,Macon,32.8406946,-83.6324022,21.833333333333332,30.416666666666668,52.833333333333336,64.83333333333333,47.5,36.5,25.5,22.5
67dcb131932b7681d7dc1354,394361,202,"Barnstable Town, MA",msa,MA,Barnstable Town,41.674071,-70.359295,42.083333333333336,43.083333333333336,65.16666666666667,85.33333333333333,72.0,64.58333333333333,56.0,53.0
67dcb131932b7681d7dc1355,394519,203,"Daphne, AL",msa,AL,Daphne,30.6035255,-87.9036047,41.333333333333336,35.0,58.916666666666664,92.58333333333333,75.25,44.916666666666664,31.333333333333332,25.5
67dcb131932b7681d7dc1356,395174,201,"Tyler, TX",msa,TX,Tyler,32.3512601,-95.3010624,43.333333333333336,50.666666666666664,60.083333333333336,63.833333333333336,58.0,41.166666666666664,36.916666666666664,37.5
67dcb131932b7681d7dc1357,394378,205,"Bellingham, WA",msa,WA,Bellingham,48.7544012,-122.478836,56.833333333333336,61.333333333333336,80.58333333333333,97.83333333333333,70.91666666666667,58.166666666666664,60.0,58.0
67dcb131932b7681d7dc1358,395030,207,"Rochester, MN",msa,MN,Rochester,44.0234387,-92.4630182,50.083333333333336,55.666666666666664,69.33333333333333,84.16666666666667,72.41666666666667,68.25,62.333333333333336,67.5
67dcb131932b7681d7dc1359,394429,206,"Burlington, VT",msa,VT,Burlington,44.4761601,-73.212906,50.833333333333336,57.833333333333336,78.66666666666667,96.75,92.33333333333333,87.58333333333333,70.66666666666667,68.0
67dcb131932b7681d7dc135a,753895,208,"Lafayette, IN",msa,IN,Lafayette,40.4191229,-86.8919011,25.583333333333332,46.666666666666664,69.41666666666667,69.25,57.75,62.666666666666664,55.583333333333336,35.0
67dcb131932b7681d7dc135b,394848,210,"Medford, OR",msa,OR,Medford,42.3264181,-122.8718605,51.833333333333336,53.0,68.58333333333333,69.0,57.083333333333336,54.416666666666664,53.333333333333336,52.0
67dcb131932b7681d7dc135c,394454,209,"Champaign, IL",msa,IL,Champaign,40.1164841,-88.2430932,35.916666666666664,39.0,52.0,63.333333333333336,63.916666666666664,73.75,68.58333333333333,69.5
67dcb131932b7681d7dc135d,845164,211,"Lebanon, NH",msa,NH,Lebanon,43.643032,-72.251587,29.333333333333332,31.083333333333332,55.333333333333336,80.58333333333333,71.91666666666667,66.25,51.833333333333336,51.0
67dcb131932b7681d7dc135e,394763,213,"Lake Charles, LA",msa,LA,Lake Charles,30.2305095,-93.2169807,38.416666666666664,42.916666666666664,60.583333333333336,95.25,44.416666666666664,23.166666666666668,22.833333333333332,28.5
67dcb131932b7681d7dc135f,394459,212,"Charlottesville, VA",msa,VA,Charlottesville,38.029306,-78.4766781,40.833333333333336,42.0,52.5,77.16666666666667,82.16666666666667,73.25,66.75,69.0
67dcb131932b7681d7dc1360,394464,215,"Chico, CA",msa,CA,Chico,39.7284945,-121.8374777,57.75,60.25,72.0,78.75,63.333333333333336,61.583333333333336,58.0,55.0
67dcb131932b7681d7dc1361,394773,214,"Las Cruces, NM",msa,NM,Las Cruces,32.3140354,-106.779807,46.583333333333336,51.416666666666664,61.25,69.0,64.91666666666667,55.25,48.0,45.5
67dcb131932b7681d7dc1362,394346,217,"Athens, GA",msa,GA,Athens,33.9597677,-83.376398,46.083333333333336,51.666666666666664,56.5,73.66666666666667,64.5,60.166666666666664,45.25,40.0
67dcb131932b7681d7dc1363,394681,216,"Hilton Head Island, SC",msa,SC,Hilton Head Island,32.1618488,-80.7512616,40.5,42.333333333333336,51.416666666666664,65.58333333333333,58.916666666666664,48.916666666666664,42.583333333333336,40.5
67dcb131932b7681d7dc1364,394765,218,"Lake Havasu City, AZ",msa,AZ,Lake Havasu City,34.4775296,-114.3379972,48.083333333333336,51.666666666666664,63.333333333333336,66.25,48.583333333333336,44.25,42.25,40.5
67dcb131932b7681d7dc1365,394485,219,"Columbia, MO",msa,MO,Columbia,38.951883,-92.3337366,34.666666666666664,38.833333333333336,60.166666666666664,74.16666666666667,69.75,65.5,54.416666666666664,51.0
67dcb131932b7681d7dc1366,395114,220,"Springfield, IL",msa,IL,Springfield,39.7990175,-89.6439575,36.0,40.166666666666664,51.0,60.333333333333336,65.33333333333333,70.16666666666667,65.41666666666667,64.5
67dcb131932b7681d7dc1367,394691,221,"Houma, LA",msa,LA,Houma,29.5957696,-90.7195348,38.0,40.583333333333336,46.416666666666664,59.75,58.583333333333336,46.416666666666664,40.083333333333336,39.5
67dcb131932b7681d7dc1368,394872,222,"Monroe, LA",msa,LA,Monroe,32.5025471,-92.116219,3.8333333333333335,1.3333333333333333,33.0,82.83333333333333,85.75,68.58333333333333,49.25,44.0
67dcb131932b7681d7dc1369,394565,223,"Elkhart, IN",msa,IN,Elkhart,41.6819935,-85.9766671,48.916666666666664,52.5,64.5,88.33333333333333,80.08333333333333,61.416666666666664,50.833333333333336,44.0
67dcb131932b7681d7dc136a,394726,224,"Johnson City, TN",msa,TN,Johnson City,36.3134398,-82.3534728,35.416666666666664,43.583333333333336,58.5,65.0,64.41666666666667,57.25,46.0,37.5
67dcb131932b7681d7dc136b,395247,225,"Yuma, AZ",msa,AZ,Yuma,32.665135,-114.47603157249804,41.333333333333336,50.583333333333336,69.25,82.75,64.5,57.25,48.75,45.0
67dcb131932b7681d7dc136c,394623,226,"Gainesville, GA",msa,GA,Gainesville,34.2978794,-83.8240663,46.666666666666664,48.083333333333336,64.33333333333333,72.91666666666667,59.666666666666664,55.75,48.333333333333336,44.0
67dcb131932b7681d7dc136d,394716,227,"Jacksonville, NC",msa,NC,Jacksonville,34.7494749,-77.4208221,56.25,60.25,65.83333333333333,73.58333333333333,71.16666666666667,65.16666666666667,58.916666666666664,57.0
67dcb131932b7681d7dc136e,394597,228,"Florence, SC",msa,SC,Florence,34.1984435,-79.7671658,-5.833333333333333,10.583333333333334,43.166666666666664,95.33333333333333,87.08333333333333,70.33333333333333,43.416666666666664,47.0
67dcb131932b7681d7dc136f,394680,229,"Hilo, HI",msa,HI,Hilo,19.7073734,-155.08158,42.75,43.25,50.333333333333336,69.0,60.416666666666664,53.583333333333336,45.5,41.5
67dcb131932b7681d7dc1370,395118,230,"St. Cloud, MN",msa,MN,St. Cloud,45.5616075,-94.1642004,52.75,55.0,71.0,84.75,76.66666666666667,73.25,67.25,66.0
67dcb131932b7681d7dc1371,395011,231,"Racine, WI",msa,WI,Racine,42.7313756,-87.7834769,69.66666666666667,56.75,76.16666666666667,88.75,81.66666666666667,72.66666666666667,70.66666666666667,68.5
67dcb131932b7681d7dc1372,395047,233,"Saginaw, MI",msa,MI,Saginaw,43.4200387,-83.9490365,29.75,41.5,79.41666666666667,62.166666666666664,46.0,51.583333333333336,47.833333333333336,42.0
67dcb131932b7681d7dc1373,394380,232,"Bend, OR",msa,OR,Bend,44.0581728,-121.3153096,54.916666666666664,56.5,76.0,80.5,63.666666666666664,58.083333333333336,54.5,57.0
67dcb131932b7681d7dc1374,395151,235,"Terre Haute, IN",msa,IN,Terre Haute,39.4667025,-87.4139119,-5.0,16.166666666666668,50.75,68.75,71.16666666666667,65.83333333333333,34.333333333333336,
67dcb131932b7681d7dc1375,395162,236,"Torrington, CT",msa,CT,Torrington,41.8006523,-73.1212214,33.916666666666664,37.666666666666664,61.333333333333336,70.33333333333333,68.66666666666667,72.66666666666667,74.91666666666667,73.0
67dcb131932b7681d7dc1376,395202,234,"Warner Robins, GA",msa,GA,Warner Robins,32.6200973,-83.606568,43.25,48.583333333333336,63.416666666666664,81.08333333333333,67.16666666666667,58.0,47.416666666666664,44.0
67dcb131932b7681d7dc1377,394386,239,"Billings, MT",msa,MT,Billings,45.7874957,-108.49607,30.416666666666668,43.0,84.5,114.75,84.0,51.833333333333336,41.833333333333336,31.0
67dcb131932b7681d7dc1378,395009,237,"Punta Gorda, FL",msa,FL,Punta Gorda,26.9351529,-82.0512058,40.75,42.5,52.333333333333336,70.83333333333333,55.333333333333336,39.5,32.333333333333336,30.5
67dcb131932b7681d7dc1379,395018,240,"Redding, CA",msa,CA,Redding,40.5863563,-122.391675,43.416666666666664,48.5,73.91666666666667,81.25,60.166666666666664,56.75,62.833333333333336,60.0
67dcb131932b7681d7dc137a,394748,241,"Kingston, NY",msa,NY,Kingston,41.9287812,-74.0023702,39.916666666666664,44.833333333333336,93.33333333333333,72.58333333333333,72.33333333333333,73.83333333333333,64.33333333333333,57.0
67dcb131932b7681d7dc137b,394960,242,"Panama City, FL",msa,FL,Panama City,30.1586518,-85.6602936,45.333333333333336,48.5,47.833333333333336,63.25,49.0,35.083333333333336,30.333333333333332,29.5
67dcb131932b7681d7dc137c,394729,243,"Joplin, MO",msa,MO,Joplin,37.0841838,-94.5133385,33.416666666666664,40.5,56.75,71.0,61.5,53.333333333333336,46.666666666666664,43.0
67dcb131932b7681d7dc137d,394559,245,"El Centro, CA",msa,CA,El Centro,32.792,-115.563051,48.25,53.083333333333336,66.91666666666667,84.25,70.33333333333333,66.16666666666667,65.0,54.0
67dcb131932b7681d7dc137e,394539,244,"Dover, DE",msa,DE,Dover,39.158168,-75.5243682,48.75,53.583333333333336,71.0,79.0,69.83333333333333,64.5,57.916666666666664,51.5
67dcb131932b7681d7dc137f,395246,247,"Yuba City, CA",msa,CA,Yuba City,39.1404477,-121.6169108,58.666666666666664,61.333333333333336,77.0,85.33333333333333,61.916666666666664,62.416666666666664,61.0,57.0
67dcb131932b7681d7dc1380,394712,246,"Jackson, TN",msa,TN,Jackson,35.6144446,-88.8177418,43.0,60.25,131.16666666666666,92.75,45.90909090909091,33.0,20.916666666666668,7.5
67dcb131932b7681d7dc1381,394406,248,"Bowling Green, KY",msa,KY,Bowling Green,36.9903199,-86.4436018,38.25,38.583333333333336,51.833333333333336,62.0,60.5,47.0,39.75,35.5
67dcb131932b7681d7dc1382,395119,249,"St. George, UT",msa,UT,St. George,37.104153,-113.584131,56.583333333333336,56.583333333333336,70.58333333333333,77.75,60.166666666666664,52.166666666666664,50.333333333333336,49.5
67dcb131932b7681d7dc1383,394896,250,"Muskegon, MI",msa,MI,Muskegon,43.2341813,-86.2483921,41.0,48.833333333333336,72.66666666666667,82.25,69.0,62.5,53.0,49.5
67dcb131932b7681d7dc1384,394299,251,"Abilene, TX",msa,TX,Abilene,32.44645,-99.7475905,42.916666666666664,47.333333333333336,54.583333333333336,65.25,61.75,49.75,39.833333333333336,39.0
67dcb131932b7681d7dc1385,394707,252,"Iowa City, IA",msa,IA,Iowa City,41.6612561,-91.5299106,45.5,44.25,48.083333333333336,72.08333333333333,76.41666666666667,69.0,58.416666666666664,57.5
67dcb131932b7681d7dc1386,394860,254,"Midland, TX",msa,TX,Midland,31.9973662,-102.077948,73.08333333333333,53.583333333333336,29.09090909090909,34.333333333333336,47.416666666666664,55.083333333333336,55.25,52.0
67dcb131932b7681d7dc1387,394351,253,"Auburn, AL",msa,AL,Auburn,32.6098566,-85.4807825,39.0,44.666666666666664,52.916666666666664,73.0,75.33333333333333,58.166666666666664,51.166666666666664,45.5
67dcb131932b7681d7dc1388,753869,255,"Bloomington, IL",msa,IL,Bloomington,40.4797828,-88.9939147,33.916666666666664,39.25,54.75,73.16666666666667,76.91666666666667,79.08333333333333,73.66666666666667,70.0
67dcb131932b7681d7dc1389,394671,255,"Hattiesburg, MS",msa,MS,Hattiesburg,31.3271189,-89.2903392,32.333333333333336,41.5,57.666666666666664,70.91666666666667,61.416666666666664,47.5,35.25,33.5
67dcb131932b7681d7dc138a,394944,257,"Oshkosh, WI",msa,WI,Oshkosh,44.0206919,-88.5408574,42.666666666666664,43.833333333333336,55.416666666666664,52.583333333333336,58.833333333333336,56.5,48.166666666666664,48.5
67dcb131932b7681d7dc138b,394555,258,"Eau Claire, WI",msa,WI,Eau Claire,44.811349,-91.4984941,64.5,56.25,82.08333333333333,92.16666666666667,75.75,54.36363636363637,44.9,41.5
67dcb131932b7681d7dc138c,394651,259,"Greenville, NC",msa,NC,Greenville,35.613224,-77.3724593,41.416666666666664,51.916666666666664,69.33333333333333,78.16666666666667,76.5,67.5,57.416666666666664,50.0
67dcb131932b7681d7dc138d,394428,260,"Burlington, NC",msa,NC,Burlington,36.0956918,-79.4377991,47.083333333333336,59.833333333333336,83.16666666666667,89.66666666666667,81.16666666666667,65.0,55.583333333333336,46.0
67dcb131932b7681d7dc138e,394480,262,"Coeur d'Alene, ID",msa,ID,Coeur d'Alene,47.6742994,-116.7811531,53.333333333333336,53.833333333333336,78.33333333333333,77.5,61.0,52.416666666666664,50.583333333333336,57.0
67dcb131932b7681d7dc138f,394553,263,"East Stroudsburg, PA",msa,PA,East Stroudsburg,40.9995386,-75.1812913,35.0,39.083333333333336,100.25,89.0,63.583333333333336,49.166666666666664,38.916666666666664,35.5
67dcb131932b7681d7dc1390,395210,261,"Waterloo, IA",msa,IA,Waterloo,42.498275,-92.3328743,30.083333333333332,31.0,50.083333333333336,62.75,64.5,64.16666666666667,60.333333333333336,47.0
67dcb131932b7681d7dc1391,395007,264,"Pueblo, CO",msa,CO,Pueblo,38.263995,-104.6141867,53.833333333333336,57.666666666666664,71.66666666666667,69.33333333333333,49.583333333333336,36.666666666666664,32.75,29.0
67dcb131932b7681d7dc1392,394392,265,"Blacksburg, VA",msa,VA,Blacksburg,37.2296566,-80.4136767,44.583333333333336,51.916666666666664,62.75,78.0,71.75,71.16666666666667,59.25,63.5
